100.00 0.055284067180
110.00 0.035237784342
120.00 0.023039568324
130.00 0.016021842294
140.00 0.011292721240
150.00 0.008244845637
160.00 0.005983090810
170.00 0.004532370038
180.00 0.003447003131
190.00 0.002707070185
200.00 0.002101571691
